101508	-121.817	37.7595
101509	-122.061	37.3841
101510	-122.168	37.8675
101511	-121.873	37.2648
101512	-121.89	37.3839
101513	-122.061	37.3847
101514	-121.812	37.766
101515	-121.895	37.3892
101516	-121.844	37.3797
101517	-121.98	37.2267
101518	-121.844	37.3807
101519	-122.101	37.4063
101520	-122.102	37.407
101521	-121.898	37.4008
101522	-121.823	37.3656
101523	-122.063	37.378
101524	-121.884	37.3835
101525	-121.908	37.3177
101526	-121.753	37.2958
101527	-121.856	37.2637
101528	-122.063	37.3786
101529	-121.97	37.2513
101530	-121.791	37.2334
101531	-121.8	37.3149
101532	-121.847	37.3851
101533	-121.884	37.3838
101534	-121.906	37.3189
101535	-122.082	37.3491
101536	-122.044	37.9354
101537	-121.869	37.2443
101538	-121.868	37.2442
101539	-121.868	37.2439
101540	-121.865	37.2437
101541	-121.866	37.4217
101542	-121.867	37.4216
101543	-121.868	37.4216
101544	-121.906	37.2316
101545	-121.855	37.3755
101546	-122.048	37.2995
101547	-121.984	37.2194
101548	-122.122	37.3784
101549	-121.944	37.3784
101550	-121.945	37.3805
101551	-121.923	37.2353
101552	-122.048	37.3001
101553	-122.146	37.4397
101554	-121.959	37.2319
101555	-122.143	37.4419
101556	-121.906	37.2363
101557	-121.957	37.2417
101558	-121.897	37.4614
101559	-121.858	37.2173
101560	-122.073	37.356
101561	-121.816	37.3501
101562	-121.816	37.3504
101563	-121.867	37.2084
101564	-121.867	37.208
101565	-121.865	37.208
101566	-122.024	37.2785
101567	-122.024	37.2791
101568	-122.026	37.2781
101569	-122.112	37.3906
101570	-121.891	37.1943
101571	-121.875	37.1947
101572	-121.896	37.2042
101573	-121.906	37.4447
101574	-121.906	37.4445
101575	-121.969	37.3397
101576	-121.906	37.2356
101577	-121.862	37.8764
101578	-121.779	37.7714
101579	-121.898	37.2706
101580	-121.906	37.239
101581	-121.906	37.2371
101582	-121.991	37.3093
101583	-121.991	37.3096
101584	-121.898	37.2699
101585	-122.119	37.4445
101586	-122.115	37.4406
101587	-122.111	37.4368
101588	-122.027	37.3753
101589	-122.159	37.4332
101590	-121.957	37.2348
101591	-121.967	37.3179
101592	-122.171	37.3711
101593	-121.861	37.8759
101594	-121.984	37.2706
101595	-122.025	37.2805
101596	-122.027	37.2807
101597	-121.866	37.2435
101598	-121.906	37.2338
101599	-121.858	37.8761
101600	-121.857	37.8715
101601	-121.9	37.4603
101602	-122.174	37.3712
101603	-121.923	37.2349
101604	-122.095	37.3406
101605	-121.969	37.2713
101606	-121.964	37.363
101607	-121.957	37.2377
101608	-121.865	37.2112
101609	-121.898	37.4608
101610	-121.848	37.2451
101611	-121.852	37.2458
101612	-122.094	37.3389
101613	-121.869	37.2443
101614	-121.957	37.2395
101615	-122.153	37.3747
101616	-121.861	37.2109
101617	-121.867	37.8854
101618	-121.906	37.2345
101619	-121.957	37.2403
101620	-122.114	37.3857
101621	-121.857	37.8685
101622	-122.149	37.4361
101623	-122.095	37.3421
101624	-122.041	37.9369
101625	-121.872	37.8978
101626	-121.872	37.8962
101627	-121.87	37.8896
101628	-121.87	37.889
101629	-121.87	37.8888
101630	-121.869	37.8883
101631	-121.868	37.8802
101632	-121.855	37.8663
101633	-122.022	37.9487
101634	-122.021	37.9493
101635	-122.02	37.95
101636	-122.021	37.9505
101637	-121.926	37.804
101638	-121.926	37.8033
101639	-122.042	37.2951
101640	-122.042	37.2941
101641	-121.826	37.2832
101642	-121.98	37.3058
101643	-121.893	37.4141
101644	-122.064	37.3704
101645	-122.065	37.3703
101646	-121.976	37.3054
101647	-122.154	37.7516
101648	-121.903	37.2913
101649	-121.865	37.2414
101650	-122.155	37.7519
101651	-122.114	37.4139
101652	-122.03	37.9423
101653	-121.867	37.3817
101654	-121.866	37.3822
101655	-122.028	37.9435
101656	-122.027	37.9439
101657	-122.026	37.9444
101658	-121.762	37.296
101659	-122.032	37.3407
101660	-122.029	37.9429
101661	-121.857	37.4196
101662	-121.85	37.3591
101663	-121.85	37.359
101664	-121.851	37.3588
101665	-121.853	37.3601
101666	-121.854	37.36
101667	-122.064	37.3713
101668	-122.064	37.3708
101669	-122.058	37.3612
101670	-122.059	37.3614
101671	-122.059	37.361
101672	-121.907	37.2905
101673	-121.908	37.2911
101674	-122.078	37.3983
101675	-121.996	37.2696
101676	-121.865	37.274
101677	-121.868	37.2729
101678	-122.045	37.344
101679	-122.045	37.3424
101680	-122.046	37.3409
101681	-122.047	37.3403
101682	-122.045	37.3491
101683	-121.909	37.2563
101684	-121.994	37.313
101685	-121.911	37.2555
101686	-122.048	37.3383
101687	-122.186	37.3852
101688	-121.924	37.2252
101689	-121.845	37.4037
101690	-121.853	37.3695
101691	-122.027	37.3022
101692	-122.032	37.3019
101693	-122.054	37.3826
101694	-122.133	37.3932
101695	-122.06	37.3616
101696	-122.078	37.3993
101697	-122.135	37.3983
101698	-122.033	37.9409
101699	-122.168	37.4273
101700	-122.035	37.2639
101701	-121.849	37.3597
101702	-121.855	37.3609
101703	-121.899	37.293
101704	-122.133	37.3959
101705	-122.078	37.3971
101706	-122.044	37.3482
101707	-122.044	37.3474
101708	-122.078	37.3977
101709	-121.98	37.3177
101710	-122.031	37.9419
101711	-121.854	37.3696
101712	-122.032	37.9415
101713	-122.034	37.9404
101714	-122.036	37.9394
101715	-122.037	37.9389
101716	-122.038	37.9382
101717	-121.984	37.3061
101718	-122.039	37.9377
101719	-121.869	37.3809
101720	-122.133	37.3924
101721	-121.855	37.3608
101722	-122.023	37.9483
101723	-122.024	37.9479
101724	-122.024	37.9468
101725	-122.025	37.9455
101726	-122.025	37.9449
101727	-121.987	37.3162
101728	-121.903	37.434
101729	-122.299	37.9036
101730	-122.299	37.9046
101731	-122.3	37.9057
101732	-122.302	37.9096
101733	-122.309	37.9191
101734	-122.311	37.9222
101735	-121.87	37.3793
101736	-121.87	37.3795
101737	-122.028	37.2771
101738	-122.047	37.2803
101739	-121.835	37.3894
101740	-121.813	37.3806
101741	-122.149	37.3745
101742	-122.043	37.338
101743	-122.044	37.338
101744	-121.838	37.3332
101745	-122.049	37.3822
101746	-121.835	37.3891
101747	-121.834	37.3888
101748	-121.977	37.2225
101749	-121.897	37.3004
101750	-121.897	37.3
101751	-121.897	37.2989
101752	-121.889	37.4063
101753	-121.814	37.3469
101754	-121.74	37.2915
101755	-121.741	37.2917
101756	-121.806	37.2651
101757	-122.05	37.3797
101758	-121.898	37.3108
101759	-121.898	37.3109
101760	-121.898	37.3105
101761	-121.899	37.3106
101762	-122.051	37.3764
101763	-121.971	37.3003
101764	-121.834	37.3884
101765	-122.033	37.219
101766	-121.856	37.3287
101767	-121.854	37.3269
101768	-121.853	37.3256
101769	-121.842	37.3142
101770	-122.118	37.4355
101771	-121.952	37.3063
101772	-122.065	37.3996
101773	-122.065	37.3996
101774	-122.065	37.3995
101775	-121.802	37.3591
101776	-122.077	37.3994
101777	-122.049	37.355
101778	-121.834	37.3887
101779	-122.305	37.9145
101780	-121.763	37.2286
101781	-121.764	37.2287
101782	-121.965	37.2699
101783	-121.756	37.2953
101784	-121.987	37.3163
101785	-121.796	37.2374
101786	-122.306	37.9151
101787	-121.811	37.3792
101788	-121.761	37.2292
101789	-121.999	37.2265
101790	-122.298	37.902
101791	-122.047	37.2433
101792	-122.051	37.3758
101793	-121.84	37.3128
101794	-121.955	37.3063
101795	-122.303	37.9114
101796	-122.312	37.9232
101797	-121.85	37.323
101798	-121.974	37.3802
101799	-121.811	37.3793
101800	-121.849	37.322
101801	-122.077	37.3979
101802	-122.31	37.9207
101803	-121.84	37.3348
101804	-121.843	37.3158
101805	-121.8	37.3148
101806	-121.851	37.3235
101807	-122.301	37.9075
101808	-122.051	37.3771
101809	-122.04	37.2264
101810	-122.05	37.3785
101811	-122.04	37.279
101812	-122.043	37.2453
101813	-122.047	37.2437
101814	-121.848	37.3201
101815	-121.846	37.319
101816	-121.846	37.3187
101817	-121.966	37.2699
101818	-121.769	37.3159
101819	-121.886	37.3197
101820	-121.966	37.2699
101821	-122.048	37.2444
101822	-122.308	37.9175
101823	-122.049	37.3818
101824	-122.306	37.9158
101825	-121.857	37.3301
101826	-121.756	37.2953
101827	-122.129	37.414
101828	-122.128	37.4136
101829	-121.823	37.2546
101830	-122.015	37.3914
101831	-121.975	37.2221
101832	-121.936	37.2575
101833	-121.846	37.3495
101834	-121.957	37.3405
101835	-121.982	37.3374
101836	-121.984	37.3373
101837	-121.766	37.2849
101838	-121.856	37.2798
101839	-121.856	37.2799
101840	-121.855	37.2797
101841	-122.11	37.3733
101842	-121.828	37.322
101843	-121.902	37.2687
101844	-121.789	37.3077
101845	-121.885	37.2625
101846	-121.91	37.3102
101847	-121.935	37.2549
101848	-121.935	37.2544
101849	-121.936	37.2593
101850	-121.936	37.2566
101851	-121.955	37.3423
101852	-121.792	37.3337
101853	-121.792	37.3346
101854	-121.827	37.3215
101855	-121.818	37.3212
101856	-121.955	37.342
101857	-121.857	37.2168
101858	-121.857	37.215
101859	-121.877	37.2756
101860	-121.793	37.2281
101861	-122.056	37.2525
101862	-121.813	37.2521
101863	-121.815	37.252
101864	-121.861	37.3925
101865	-121.861	37.3922
101866	-122.011	37.3087
101867	-122.011	37.3088
101868	-121.925	37.33
101869	-121.826	37.3119
101870	-121.971	37.2832
101871	-122.171	37.3656
101872	-122.067	37.3509
101873	-122.067	37.35
101874	-122.067	37.3493
101875	-121.908	37.2432
101876	-121.791	37.3081
101877	-121.791	37.3082
101878	-121.849	37.2167
101879	-122.019	37.3385
101880	-121.984	37.2469
101881	-121.936	37.2584
101882	-122.01	37.3084
101883	-121.898	37.4364
101884	-122.019	37.3392
101885	-122.001	37.3486
101886	-122.167	37.3653
101887	-121.972	37.2832
101888	-121.975	37.2232
101889	-121.899	37.4353
101890	-122.001	37.346
101891	-121.793	37.3281
101892	-122.177	37.4339
101893	-122.001	37.3452
101894	-122.019	37.3413
101895	-121.844	37.3512
101896	-122.129	37.4144
101897	-121.874	37.4148
101898	-122.167	37.3652
101899	-122.066	37.3509
101900	-121.85	37.3469
101901	-121.877	37.4438
101902	-122.177	37.4333
101903	-122.127	37.3669
101904	-121.969	37.3609
101905	-122.001	37.3508
101906	-122.001	37.3503
101907	-121.793	37.3289
101908	-122.011	37.3092
101909	-122.019	37.3406
101910	-122.019	37.3399
101911	-122.011	37.3098
101912	-121.958	37.3396
101913	-122.009	37.3082
101914	-121.845	37.3503
101915	-122.011	37.3093
101916	-122.011	37.3093
101917	-121.845	37.3502
101918	-121.816	37.3226
101919	-121.793	37.3298
101920	-121.97	37.3611
101921	-121.774	37.2246
101922	-121.774	37.2249
101923	-121.774	37.225
101924	-121.855	37.2716
101925	-122.061	37.3106
101926	-121.945	37.2725
101927	-122.037	37.2946
101928	-121.788	37.3351
101929	-121.764	37.2447
101930	-122.06	37.3106
101931	-122.04	37.2969
101932	-122.021	37.8377
101933	-121.857	37.2147
101934	-122.024	37.8355
101935	-122.024	37.8354
101936	-122.201	37.898
101937	-122.351	37.9162
101938	-122.157	37.4184
101939	-121.853	37.3886
101940	-121.876	37.2867
101941	-121.987	37.2851
101942	-122.006	37.2677
101943	-122.035	37.2946
101944	-121.788	37.3363
101945	-121.926	37.3819
101946	-122.039	37.2945
101947	-121.845	37.2537
101948	-121.845	37.2506
101949	-121.856	37.3583
101950	-121.809	37.2345
101951	-121.852	37.3876
101952	-121.862	37.3487
101953	-121.861	37.3479
101954	-121.861	37.3471
101955	-121.86	37.3464
101956	-121.855	37.2722
101957	-122.063	37.3508
101958	-122.008	37.2724
101959	-122.044	37.3079
101960	-121.907	37.2282
101961	-121.906	37.229
101962	-121.962	37.3066
101963	-122.01	37.3682
101964	-122.008	37.3682
101965	-122.009	37.2733
101966	-122.036	37.2946
101967	-122.006	37.2708
101968	-121.831	37.2104
101969	-121.881	37.2169
101970	-121.849	37.3244
101971	-121.841	37.3899
101972	-121.801	37.3348
101973	-121.857	37.2138
101974	-121.799	37.264
101975	-121.796	37.2633
101976	-121.849	37.3247
101977	-121.884	37.3193
101978	-121.788	37.3369
101979	-121.879	37.3219
101980	-122.04	37.2961
101981	-121.841	37.39
101982	-121.888	37.3175
101983	-122.025	37.8347
101984	-122.351	37.9162
101985	-122.025	37.8345
101986	-122.026	37.834
101987	-121.881	37.2872
101988	-122.2	37.8971
101989	-121.967	37.8281
101990	-121.8	37.264
101991	-122.006	37.2714
101992	-122.308	37.9814
101993	-121.832	37.2101
101994	-121.907	37.2281
101995	-121.917	37.2427
101996	-121.989	37.285
101997	-121.99	37.285
101998	-121.927	37.3811
101999	-121.857	37.3592
102000	-122.043	37.3083
102001	-122.022	37.8373
102002	-122.023	37.8364
102003	-122.023	37.8363
102004	-121.963	37.3066
102005	-122.005	37.2698
102006	-122.008	37.2723
102007	-121.881	37.3212
102008	-121.803	37.3335
102009	-122.042	37.3083
102010	-121.803	37.3339
102011	-122.481	37.8521
102012	-121.857	37.4189
102013	-121.969	37.3336
102014	-122.481	37.8508
102015	-122.481	37.8499
102016	-121.808	37.392
102017	-122.015	37.3568
102018	-121.877	37.3464
102019	-122.481	37.8489
102020	-121.808	37.3918
102021	-121.889	37.3265
102022	-121.807	37.3686
102023	-121.889	37.3616
102024	-121.922	37.3068
102025	-122.006	37.2706
102026	-121.88	37.4096
102027	-121.881	37.4109
102028	-121.856	37.2791
102029	-121.944	37.2541
102030	-122.117	37.4112
102031	-121.793	37.2337
102032	-122.076	37.312
102033	-121.827	37.2586
102034	-121.882	37.3753
102035	-121.965	37.3103
102036	-121.826	37.3155
102037	-121.978	37.2273
102038	-121.98	37.2281
102039	-121.924	37.3049
102040	-121.8	37.3631
102041	-121.845	37.3647
102042	-121.846	37.3641
102043	-121.892	37.3258
102044	-122.005	37.2337
102045	-122.004	37.2326
102046	-121.848	37.3628
102047	-121.838	37.3327
102048	-121.943	37.2554
102049	-121.837	37.3336
102050	-121.772	37.3331
102051	-121.769	37.3289
102052	-121.887	37.2334
102053	-121.868	37.2446
102054	-121.77	37.3294
102055	-122.057	37.3434
102056	-122.058	37.3421
102057	-122.043	37.3059
102058	-122.044	37.3058
102059	-121.842	37.3305
102060	-121.841	37.3309
102061	-121.84	37.3318
102062	-121.839	37.3322
102063	-121.97	37.3304
102064	-121.887	37.2428
102065	-121.987	37.3691
102066	-121.756	37.3111
102067	-121.767	37.3273
102068	-121.768	37.3279
102069	-121.775	37.3358
102070	-121.782	37.3394
102071	-121.779	37.3385
102072	-121.802	37.371
102073	-121.8	37.3725
102074	-121.839	37.2145
102075	-121.981	37.2539
102076	-122.028	37.3238
102077	-122.535	37.9375
102078	-121.781	37.3122
102079	-121.781	37.3116
102080	-121.97	37.3317
102081	-122.535	37.9365
102082	-122.535	37.9361
102083	-122.53	37.9263
102084	-121.804	37.3701
102085	-122.488	37.8575
102086	-122.487	37.857
102087	-122.486	37.8563
102088	-122.117	37.4115
102089	-122.014	37.3568
102090	-121.97	37.3311
102091	-121.981	37.2532
102092	-121.985	37.25
102093	-121.986	37.2502
102094	-121.989	37.2504
102095	-121.991	37.2506
102096	-121.992	37.2506
102097	-121.994	37.2508
102098	-121.827	37.2586
102099	-121.895	37.385
102100	-121.865	37.4097
102101	-121.865	37.4102
102102	-121.97	37.2308
102103	-121.82	37.2775
102104	-121.801	37.334
102105	-122.035	37.3163
102106	-122.123	37.4446
102107	-122.125	37.4427
102108	-122.125	37.4431
102109	-121.846	37.3077
102110	-122.125	37.4429
102111	-122.055	37.369
102112	-122.055	37.3683
102113	-122.055	37.3676
102114	-122.055	37.3669
102115	-122.055	37.3662
102116	-122.056	37.3645
102117	-122.057	37.3603
102118	-121.799	37.2662
102119	-121.95	37.2602
102120	-121.952	37.2579
102121	-121.98	37.2945
102122	-121.98	37.295
102123	-121.987	37.234
102124	-121.985	37.233
102125	-122.034	37.3186
102126	-121.902	37.4189
102127	-121.902	37.4188
102128	-121.902	37.4183
102129	-121.801	37.3244
102130	-122.104	37.4136
102131	-122.034	37.3193
102132	-121.826	37.2523
102133	-121.876	37.2888
102134	-122.167	37.4465
102135	-121.979	37.2813
102136	-122.165	37.4449
102137	-122.162	37.4433
102138	-122.157	37.4402
102139	-122.156	37.4394
102140	-121.882	37.2668
102141	-122.14	37.4293
102142	-122.139	37.4287
102143	-122.03	37.3477
102144	-122.127	37.3759
102145	-122.129	37.3759
102146	-121.763	37.2731
102147	-121.762	37.2727
102148	-121.842	37.2063
102149	-121.843	37.2065
102150	-121.815	37.2604
102151	-121.952	37.3037
102152	-121.818	37.313
102153	-121.817	37.3127
102154	-122.019	37.289
102155	-122.165	37.4505
102156	-122.164	37.4513
102157	-122.163	37.4519
102158	-122.163	37.4525
102159	-122.099	37.3425
102160	-122.034	37.3176
102161	-121.828	37.3542
102162	-121.999	37.3051
102163	-122.165	37.4501
102164	-122.056	37.3638
102165	-121.996	37.2
102166	-122.114	37.4168
102167	-122.034	37.3179
102168	-121.885	37.2662
102169	-122.158	37.4173
102170	-122.163	37.4441
102171	-122.027	37.3476
102172	-121.961	37.3977
102173	-122.115	37.4174
102174	-121.944	37.4155
102175	-121.944	37.4152
102176	-122	37.3053
102177	-121.907	37.3098
102178	-122.138	37.4282
102179	-121.799	37.2655
102180	-122.053	37.3728
102181	-121.896	37.4435
102182	-122.124	37.4437
102183	-122.142	37.4308
102184	-121.801	37.3331
102185	-121.92	37.2435
102186	-122.017	37.2889
102187	-121.801	37.3255
102188	-121.896	37.4433
102189	-122.086	37.3854
102190	-121.861	37.3986
102191	-122.483	37.838
102192	-121.966	37.2233
102193	-122.019	37.2815
102194	-122.018	37.2811
102195	-122.053	37.2592
102196	-122.054	37.2587
102197	-121.74	37.278
102198	-121.975	37.2658
102199	-122.479	37.8398
102200	-121.972	37.2554
102201	-122.004	37.2606
102202	-121.86	37.2405
102203	-121.86	37.2398
102204	-122.021	37.3544
102205	-122.03	37.2935
102206	-121.973	37.2659
102207	-121.975	37.2688
102208	-121.975	37.268
102209	-122.119	37.4164
102210	-122.024	37.3723
102211	-121.766	37.3108
102212	-121.886	37.2893
102213	-121.845	37.308
102214	-121.985	37.3297
102215	-122.022	37.3686
102216	-121.816	37.3434
102217	-122.052	37.3263
102218	-122.117	37.4156
102219	-121.933	37.3409
102220	-122.116	37.4051
102221	-121.806	37.2643
102222	-121.972	37.2233
102223	-121.779	37.2767
102224	-121.776	37.2793
102225	-122.119	37.3008
102226	-122.119	37.3051
102227	-121.813	37.2933
102228	-121.812	37.294
102229	-121.826	37.2297
102230	-121.826	37.2298
102231	-121.917	37.306
102232	-121.866	37.3888
102233	-121.849	37.4067
102234	-122.079	37.4038
102235	-121.762	37.2421
102236	-121.816	37.2992
102237	-122.027	37.2934
102238	-122.476	37.8011
102239	-121.838	37.3702
102240	-122.098	37.3656
102241	-121.973	37.337
102242	-122.159	37.4252
102243	-122.159	37.4262
102244	-121.827	37.2655
102245	-122.086	37.3854
102246	-122.019	37.2761
102247	-122.008	37.314
102248	-122.475	37.8063
102249	-122.029	37.2934
102250	-122.019	37.2811
102251	-121.827	37.264
102252	-122.105	37.3688
102253	-122.102	37.3661
102254	-122.101	37.3661
102255	-122.098	37.3651
102256	-122.019	37.2791
102257	-122.023	37.3719
102258	-122.478	37.7992
102259	-122.477	37.7993
102260	-121.866	37.3388
102261	-121.84	37.3688
102262	-121.836	37.3815
102263	-121.764	37.2411
102264	-121.973	37.2554
102265	-121.922	37.399
102266	-121.936	37.3401
102267	-121.85	37.3337
102268	-121.848	37.3332
102269	-121.775	37.2788
102270	-122.109	37.3711
102271	-122.477	37.8009
102272	-122.03	37.374
102273	-122.096	37.3651
102274	-121.816	37.3423
102275	-121.86	37.3969
102276	-121.985	37.3303
102277	-122.004	37.2614
102278	-122.476	37.8059
102279	-122.099	37.3659
102280	-121.865	37.338
102281	-122.476	37.8044
102282	-122.021	37.3522
102283	-121.906	37.2939
102284	-122.069	37.3086
102285	-121.912	37.239
102286	-121.912	37.2371
102287	-122.135	37.434
102288	-122.134	37.4341
102289	-122.134	37.4339
102290	-122.094	37.3452
102291	-121.955	37.2129
102292	-121.955	37.2136
102293	-122.059	37.2652
102294	-121.776	37.3169
102295	-122.027	37.3015
102296	-121.777	37.3168
102297	-121.921	37.2223
102298	-122.063	37.3694
102299	-122.063	37.3691
102300	-122.127	37.4295
102301	-122.072	37.3743
102302	-122.078	37.4171
102303	-121.842	37.321
102304	-121.851	37.4034
102305	-121.89	37.3828
102306	-121.995	37.2738
102307	-122.071	37.4173
102308	-122.071	37.4173
102309	-122.07	37.4173
102310	-121.807	37.3909
102311	-121.806	37.3905
102312	-122.139	37.3747
102313	-121.831	37.3096
102314	-122.07	37.3753
